Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
2.904566E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.003890E+1   -7.003890E+1   -1.145935E+2   4.960757E-1   -1.157052E-1   6.729150E-4   
2.911978E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.991684E+1   -5.991684E+1   -9.855401E+1   3.307180E-1   -9.950953E-2   4.493178E-4   
2.919341E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.002727E+1   -5.002727E+1   -8.317518E+1   3.307180E-1   -8.398090E-2   4.493152E-4   
2.926753E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.997675E+1   -3.997675E+1   -6.726781E+1   1.653586E-1   -6.791859E-2   2.257157E-4   
2.934116E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.994412E+1   -2.994412E+1   -5.159185E+1   1.653586E-1   -5.208993E-2   2.257131E-4   
2.941478E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.992936E+1   -1.992936E+1   -3.555206E+1   0.000000E+0   -3.589392E-2   2.114716E-6   
2.948840E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.896723E+0   -9.896723E+0   -1.984301E+1   0.000000E+0   -2.003186E-2   2.112095E-6   
2.956203E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.649710E-2   4.649710E-2   -4.299318E+0   0.000000E+0   -4.336758E-3   2.109497E-6   
2.963564E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.002548E+1   1.002548E+1   1.140976E+1   0.000000E+0   1.152533E-2   2.106889E-6   
2.970878E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.998659E+1   1.998659E+1   2.728413E+1   -9.921515E-2   2.755432E-2   -1.320532E-4   
2.978291E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.009076E+1   3.009076E+1   4.315868E+1   -1.653586E-1   4.358349E-2   -2.214941E-4   
2.985651E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.003398E+1   4.003398E+1   5.870222E+1   -1.653586E-1   5.927844E-2   -2.214967E-4   
2.992961E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.012027E+1   5.012027E+1   7.457660E+1   -3.307180E-1   7.530744E-2   -4.450962E-4   
3.000282E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.004561E+1   6.004561E+1   9.028591E+1   -3.307180E-1   9.116976E-2   -4.450988E-4   
3.007645E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.013189E+1   7.013189E+1   1.063253E+2   -4.960757E-1   1.073654E-1   -6.686960E-4   
3.015007E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.003935E+1   8.003935E+1   1.218689E+2   -4.960757E-1   1.230604E-1   -6.686986E-4   
3.022371E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.994680E+1   8.994680E+1   1.374124E+2   -6.614352E-1   1.387553E-1   -8.922981E-4   
3.029785E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000867E+2   1.000867E+2   1.532872E+2   -6.614352E-1   1.547847E-1   -8.923007E-4   
3.038333E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.501069E+2   1.501069E+2   2.321631E+2   -1.157508E+0   2.344289E-1   -1.563097E-3   
3.045797E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000912E+2   2.000912E+2   3.108735E+2   -1.322870E+0   3.139060E-1   -1.786711E-3   
3.053260E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.498967E+2   2.498967E+2   3.890889E+2   -1.818948E+0   3.928832E-1   -2.457514E-3   
3.060723E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.001315E+2   3.001315E+2   4.679318E+2   -2.149655E+0   4.724940E-1   -2.904704E-3   
3.068185E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.500979E+2   3.500979E+2   5.463772E+2   -2.480370E+0   5.517036E-1   -3.351906E-3   
3.075647E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.002611E+2   4.002611E+2   6.249882E+2   -2.976456E+0   6.310803E-1   -4.022721E-3   
3.083108E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.501918E+2   4.501918E+2   7.034363E+2   -3.472534E+0   7.102925E-1   -4.693523E-3   
3.090571E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000510E+2   5.000510E+2   7.818155E+2   -3.637887E+0   7.894351E-1   -4.917125E-3   
3.098032E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.501248E+2   5.501248E+2   8.601956E+2   -4.133956E+0   8.685787E-1   -5.587916E-3   
3.105496E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000376E+2   6.000376E+2   9.385774E+2   -4.630033E+0   9.477240E-1   -6.258718E-3   
3.112958E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.501113E+2   6.501113E+2   1.016958E+3   -4.960749E+0   1.026868E+0   -6.705921E-3   
3.120420E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.002030E+2   7.002030E+2   1.095462E+3   -5.456843E+0   1.106137E+0   -7.376747E-3   
3.127880E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.501516E+2   7.501516E+2   1.173712E+3   -5.787559E+0   1.185149E+0   -7.823949E-3   
3.135341E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.001538E+2   8.001538E+2   1.252093E+3   -6.283628E+0   1.264293E+0   -8.494740E-3   
3.142801E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.501024E+2   8.501024E+2   1.330309E+3   -6.614343E+0   1.343271E+0   -8.941942E-3   
3.150264E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.999616E+2   8.999616E+2   1.408426E+3   -6.945058E+0   1.422149E+0   -9.389144E-3   
3.157725E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.499459E+2   9.499459E+2   1.486609E+3   -7.441136E+0   1.501094E+0   -1.005995E-2   
3.165187E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.999661E+2   9.999661E+2   1.564793E+3   -7.937205E+0   1.580039E+0   -1.073074E-2   
3.173740E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.100239E+3   1.100239E+3   1.721546E+3   -8.763998E+0   1.738319E+0   -1.184874E-2   
3.181204E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.200136E+3   1.200136E+3   1.877415E+3   -9.425394E+0   1.895706E+0   -1.274310E-2   
3.188664E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.300105E+3   1.300105E+3   2.032920E+3   -1.041753E+1   2.052726E+0   -1.408468E-2   
3.196127E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.400127E+3   1.400127E+3   2.188223E+3   -1.124443E+1   2.209542E+0   -1.520283E-2   
3.203589E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.500239E+3   1.500239E+3   2.342398E+3   -1.190582E+1   2.365219E+0   -1.609718E-2   
3.211053E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.600064E+3   1.600064E+3   2.494531E+3   -1.273263E+1   2.518834E+0   -1.721521E-2   
3.218526E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.700033E+3   1.700033E+3   2.642824E+3   -1.355944E+1   2.668572E+0   -1.833324E-2   
3.225990E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.800127E+3   1.800127E+3   2.782889E+3   -1.422084E+1   2.810001E+0   -1.922760E-2   
3.233451E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.900221E+3   1.900221E+3   2.910316E+3   -1.488224E+1   2.938671E+0   -2.012196E-2   
3.240914E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000118E+3   2.000118E+3   3.024078E+3   -1.537831E+1   3.053542E+0   -2.079276E-2   
3.248375E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.100301E+3   2.100301E+3   3.122567E+3   -1.603979E+1   3.152993E+0   -2.168723E-2   
3.255838E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.200145E+3   2.200145E+3   3.198205E+3   -1.660199E+1   3.229371E+0   -2.244746E-2   
3.263301E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.300096E+3   2.300096E+3   3.244006E+3   -1.703193E+1   3.275622E+0   -2.302884E-2   
3.270764E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.400064E+3   2.400064E+3   3.266132E+3   -1.719725E+1   3.297970E+0   -2.325242E-2   
3.278226E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.500176E+3   2.500176E+3   3.276915E+3   -1.719725E+1   3.308863E+0   -2.325245E-2   
3.285687E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.600091E+3   2.600091E+3   3.282862E+3   -1.719725E+1   3.314875E+0   -2.325247E-2   
3.293146E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.700078E+3   2.700078E+3   3.286372E+3   -1.719725E+1   3.318424E+0   -2.325250E-2   
3.300608E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.800172E+3   2.800172E+3   3.288818E+3   -1.719725E+1   3.320901E+0   -2.325253E-2   
3.308069E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.900105E+3   2.900105E+3   3.290474E+3   -1.736267E+1   3.322579E+0   -2.347622E-2   
3.315531E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.000145E+3   3.000145E+3   3.291627E+3   -1.736267E+1   3.323749E+0   -2.347625E-2   
3.322992E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.100096E+3   3.100096E+3   3.292624E+3   -1.736267E+1   3.324762E+0   -2.347628E-2   
3.330456E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.200118E+3   3.200118E+3   3.293349E+3   -1.736267E+1   3.325500E+0   -2.347630E-2   
3.337917E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.300105E+3   3.300105E+3   3.294107E+3   -1.736267E+1   3.326271E+0   -2.347633E-2   
3.345379E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.400038E+3   3.400038E+3   3.294609E+3   -1.736267E+1   3.326785E+0   -2.347635E-2   
3.352841E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.500221E+3   3.500221E+3   3.295104E+3   -1.736267E+1   3.327290E+0   -2.347638E-2   
3.360306E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.600118E+3   3.600118E+3   3.295598E+3   -1.736267E+1   3.327796E+0   -2.347641E-2   
3.367765E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.700051E+3   3.700051E+3   3.295762E+3   -1.736267E+1   3.327968E+0   -2.347643E-2   
3.375227E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.800109E+3   3.800109E+3   3.296092E+3   -1.736267E+1   3.328307E+0   -2.347646E-2   
3.382690E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.900060E+3   3.900060E+3   3.296421E+3   -1.736267E+1   3.328646E+0   -2.347648E-2   
3.390153E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000243E+3   4.000243E+3   3.296652E+3   -1.736267E+1   3.328885E+0   -2.347651E-2   
3.397615E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.100087E+3   4.100087E+3   3.296751E+3   -1.736267E+1   3.328991E+0   -2.347654E-2   
3.405077E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.200234E+3   4.200234E+3   3.297089E+3   -1.736267E+1   3.329338E+0   -2.347656E-2   
3.412540E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.300132E+3   4.300132E+3   3.297287E+3   -1.736267E+1   3.329544E+0   -2.347659E-2   
3.420001E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.400225E+3   4.400225E+3   3.297517E+3   -1.736267E+1   3.329783E+0   -2.347662E-2   
3.427463E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.499997E+3   4.499997E+3   3.297748E+3   -1.739573E+1   3.330022E+0   -2.352135E-2   
3.434925E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.600145E+3   4.600145E+3   3.297912E+3   -1.736267E+1   3.330195E+0   -2.347667E-2   
3.442388E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.700257E+3   4.700257E+3   3.297912E+3   -1.736267E+1   3.330201E+0   -2.347669E-2   
3.449869E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.800118E+3   4.800118E+3   3.298242E+3   -1.736267E+1   3.330540E+0   -2.347672E-2   
3.457333E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.900230E+3   4.900230E+3   3.298242E+3   -1.736267E+1   3.330546E+0   -2.347675E-2   
3.464794E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000163E+3   5.000163E+3   3.298407E+3   -1.736267E+1   3.330719E+0   -2.347677E-2   
3.472257E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.100167E+3   5.100167E+3   3.298571E+3   -1.736267E+1   3.330891E+0   -2.347680E-2   
3.479718E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.200029E+3   5.200029E+3   3.298736E+3   -1.736267E+1   3.331064E+0   -2.347682E-2   
3.487180E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.300337E+3   5.300337E+3   3.298769E+3   -1.752800E+1   3.331103E+0   -2.370040E-2   
3.494642E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.400038E+3   5.400038E+3   3.299040E+3   -1.736267E+1   3.331382E+0   -2.347688E-2   
3.502108E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.500042E+3   5.500042E+3   3.299074E+3   -1.742880E+1   3.331424E+0   -2.356632E-2   
3.509571E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.600297E+3   5.600297E+3   3.299074E+3   -1.736267E+1   3.331430E+0   -2.347693E-2   
3.517033E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.700194E+3   5.700194E+3   3.299239E+3   -1.736267E+1   3.331602E+0   -2.347696E-2   
3.524494E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.800074E+3   5.800074E+3   3.299404E+3   -1.736267E+1   3.331775E+0   -2.347698E-2   
3.531955E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.900060E+3   5.900060E+3   3.299404E+3   -1.736267E+1   3.331781E+0   -2.347701E-2   
3.539417E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000226E+3   6.000226E+3   3.299733E+3   -1.736267E+1   3.332120E+0   -2.347703E-2   
3.546879E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.100033E+3   6.100033E+3   3.299832E+3   -1.736267E+1   3.332226E+0   -2.347706E-2   
3.554342E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.200002E+3   6.200002E+3   3.299898E+3   -1.736267E+1   3.332298E+0   -2.347709E-2   
3.561804E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.300203E+3   6.300203E+3   3.300030E+3   -1.736267E+1   3.332438E+0   -2.347711E-2   
3.569265E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.400154E+3   6.400154E+3   3.300063E+3   -1.736267E+1   3.332477E+0   -2.347714E-2   
3.576728E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.499980E+3   6.499980E+3   3.300063E+3   -1.736267E+1   3.332483E+0   -2.347716E-2   
3.584192E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.600235E+3   6.600235E+3   3.300063E+3   -1.736267E+1   3.332490E+0   -2.347719E-2   
3.591656E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.700167E+3   6.700167E+3   3.300194E+3   -1.736267E+1   3.332629E+0   -2.347722E-2   
3.599117E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.800100E+3   6.800100E+3   3.300161E+3   -1.736267E+1   3.332602E+0   -2.347724E-2   
3.606579E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.900105E+3   6.900105E+3   3.300260E+3   -1.736267E+1   3.332708E+0   -2.347727E-2   
3.614040E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.000091E+3   7.000091E+3   3.300392E+3   -1.736267E+1   3.332847E+0   -2.347729E-2   
3.621501E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.100167E+3   7.100167E+3   3.300557E+3   -1.736267E+1   3.333020E+0   -2.347732E-2   
3.628962E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.200154E+3   7.200154E+3   3.300688E+3   -1.736267E+1   3.333159E+0   -2.347735E-2   
3.636425E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.300194E+3   7.300194E+3   3.300886E+3   -1.736267E+1   3.333365E+0   -2.347737E-2   
3.643886E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.400127E+3   7.400127E+3   3.301051E+3   -1.736267E+1   3.333537E+0   -2.347740E-2   
3.651361E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.500167E+3   7.500167E+3   3.301051E+3   -1.736267E+1   3.333543E+0   -2.347743E-2   
3.658822E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.600100E+3   7.600100E+3   3.301216E+3   -1.736267E+1   3.333716E+0   -2.347745E-2   
3.666285E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.700051E+3   7.700051E+3   3.301216E+3   -1.736267E+1   3.333722E+0   -2.347748E-2   
3.673747E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.800002E+3   7.800002E+3   3.301216E+3   -1.736267E+1   3.333728E+0   -2.347750E-2   
3.681210E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.900150E+3   7.900150E+3   3.301216E+3   -1.736267E+1   3.333734E+0   -2.347753E-2   
3.688672E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000154E+3   8.000154E+3   3.301216E+3   -1.736267E+1   3.333741E+0   -2.347756E-2   
