Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
4.409159E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.080009E+4   1.080009E+4   -1.304195E+2   -5.900232E+0   -1.304195E-1   -7.961626E-3   
4.416623E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.100010E+4   1.100010E+4   -1.304298E+2   -5.828534E+0   -1.304298E-1   -7.864878E-3   
4.424081E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.120008E+4   1.120008E+4   -1.304319E+2   -5.754779E+0   -1.304319E-1   -7.765355E-3   
4.431544E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.140010E+4   1.140010E+4   -1.304401E+2   -5.687169E+0   -1.304401E-1   -7.674124E-3   
4.439004E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.160005E+4   1.160005E+4   -1.304401E+2   -5.623665E+0   -1.304401E-1   -7.588433E-3   
4.446467E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.180011E+4   1.180011E+4   -1.304401E+2   -5.556055E+0   -1.304401E-1   -7.497202E-3   
4.453928E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.200007E+4   1.200007E+4   -1.304504E+2   -5.498695E+0   -1.304504E-1   -7.419802E-3   
4.461390E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.220006E+4   1.220006E+4   -1.304504E+2   -5.439281E+0   -1.304504E-1   -7.339630E-3   
4.468851E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.240009E+4   1.240009E+4   -1.304484E+2   -5.381918E+0   -1.304484E-1   -7.262225E-3   
4.476313E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.260003E+4   1.260003E+4   -1.304463E+2   -5.324556E+0   -1.304463E-1   -7.184822E-3   
4.483776E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.280008E+4   1.280008E+4   -1.304463E+2   -5.263091E+0   -1.304463E-1   -7.101884E-3   
4.491237E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.300008E+4   1.300008E+4   -1.304607E+2   -5.205716E+0   -1.304607E-1   -7.024463E-3   
4.498700E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.320010E+4   1.320010E+4   -1.304607E+2   -5.152446E+0   -1.304607E-1   -6.952581E-3   
4.506162E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.340008E+4   1.340008E+4   -1.304607E+2   -5.101233E+0   -1.304607E-1   -6.883476E-3   
4.513624E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.360007E+4   1.360007E+4   -1.304525E+2   -5.039769E+0   -1.304525E-1   -6.800538E-3   
4.521084E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.380006E+4   1.380006E+4   -1.304504E+2   -4.988556E+0   -1.304504E-1   -6.731432E-3   
4.528547E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.400008E+4   1.400008E+4   -1.304401E+2   -4.927091E+0   -1.304401E-1   -6.648494E-3   
4.536008E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.420013E+4   1.420013E+4   -1.304401E+2   -4.890218E+0   -1.304401E-1   -6.598738E-3   
4.543475E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.440000E+4   1.440000E+4   -1.304298E+2   -4.834900E+0   -1.304298E-1   -6.524093E-3   
4.550937E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.460006E+4   1.460006E+4   -1.304092E+2   -4.783687E+0   -1.304092E-1   -6.454987E-3   
4.558399E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.480007E+4   1.480007E+4   -1.303989E+2   -4.744756E+0   -1.303989E-1   -6.402455E-3   
4.565861E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.500010E+4   1.500010E+4   -1.303783E+2   -4.687398E+0   -1.303783E-1   -6.325057E-3   
4.573326E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.520005E+4   1.520005E+4   -1.303576E+2   -4.644374E+0   -1.303576E-1   -6.267002E-3   
4.580784E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.540001E+4   1.540001E+4   -1.303358E+2   -4.595206E+0   -1.303358E-1   -6.200656E-3   
4.588249E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.560006E+4   1.560006E+4   -1.303069E+2   -4.558332E+0   -1.303069E-1   -6.150900E-3   
4.595710E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.580000E+4   1.580000E+4   -1.302760E+2   -4.513256E+0   -1.302760E-1   -6.090075E-3   
4.603172E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.600002E+4   1.600002E+4   -1.302329E+2   -4.470237E+0   -1.302329E-1   -6.032027E-3   
4.610633E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.620003E+4   1.620003E+4   -1.301964E+2   -4.425161E+0   -1.301964E-1   -5.971202E-3   
4.618094E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.640003E+4   1.640003E+4   -1.301407E+2   -4.384191E+0   -1.301407E-1   -5.915918E-3   
4.625554E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.660000E+4   1.660000E+4   -1.300880E+2   -4.339124E+0   -1.300880E-1   -5.855105E-3   
4.633018E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.679998E+4   1.679998E+4   -1.300179E+2   -4.298145E+0   -1.300179E-1   -5.799809E-3   
4.640478E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.700006E+4   1.700006E+4   -1.299383E+2   -4.251029E+0   -1.299383E-1   -5.736232E-3   
4.647941E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.719998E+4   1.719998E+4   -1.298537E+2   -4.220301E+0   -1.298537E-1   -5.694769E-3   
4.655365E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.740002E+4   1.740002E+4   -1.297329E+2   -4.177273E+0   -1.297329E-1   -5.636708E-3   
4.662827E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.759997E+4   1.759997E+4   -1.296307E+2   -4.140400E+0   -1.296307E-1   -5.586952E-3   
4.670286E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.780002E+4   1.780002E+4   -1.294975E+2   -4.097373E+0   -1.294975E-1   -5.528892E-3   
4.677749E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.799996E+4   1.799996E+4   -1.293540E+2   -4.056402E+0   -1.293540E-1   -5.473608E-3   
4.685207E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.820002E+4   1.820002E+4   -1.291926E+2   -4.033869E+0   -1.291926E-1   -5.443201E-3   
4.692670E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.839997E+4   1.839997E+4   -1.290163E+2   -3.988796E+0   -1.290163E-1   -5.382382E-3   
4.700129E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.859993E+4   1.859993E+4   -1.288109E+2   -3.953968E+0   -1.288109E-1   -5.335385E-3   
4.707593E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.879996E+4   1.879996E+4   -1.285796E+2   -3.919143E+0   -1.285796E-1   -5.288393E-3   
4.715052E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.899993E+4   1.899993E+4   -1.283194E+2   -3.882270E+0   -1.283194E-1   -5.238637E-3   
4.722515E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.919997E+4   1.919997E+4   -1.280230E+2   -3.851533E+0   -1.280230E-1   -5.197163E-3   
4.729976E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.939992E+4   1.939992E+4   -1.276844E+2   -3.810563E+0   -1.276844E-1   -5.141878E-3   
4.737445E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.959994E+4   1.959994E+4   -1.273055E+2   -3.775738E+0   -1.273055E-1   -5.094886E-3   
4.744906E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.979994E+4   1.979994E+4   -1.268853E+2   -3.738856E+0   -1.268853E-1   -5.045119E-3   
4.752368E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.999992E+4   1.999992E+4   -1.264041E+2   -3.708128E+0   -1.264041E-1   -5.003656E-3   
