Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
9.927400E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.919998E+4   1.919998E+4   1.182442E+2   1.142348E+1   1.182442E-1   1.541456E-2   
1.000201E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.899996E+4   1.899996E+4   1.193159E+2   1.129243E+1   1.193159E-1   1.523772E-2   
1.007661E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.880000E+4   1.880000E+4   1.200061E+2   1.111620E+1   1.200061E-1   1.499993E-2   
1.015123E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.859998E+4   1.859998E+4   1.205120E+2   1.093589E+1   1.205120E-1   1.475662E-2   
1.022587E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.840002E+4   1.840002E+4   1.209875E+2   1.083348E+1   1.209875E-1   1.461843E-2   
1.030050E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.820004E+4   1.820004E+4   1.213337E+2   1.066347E+1   1.213337E-1   1.438902E-2   
1.037519E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.800001E+4   1.800001E+4   1.217743E+2   1.053642E+1   1.217743E-1   1.421758E-2   
1.044983E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.780006E+4   1.780006E+4   1.221941E+2   1.043399E+1   1.221941E-1   1.407936E-2   
1.052447E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.760001E+4   1.760001E+4   1.225157E+2   1.029671E+1   1.225157E-1   1.389412E-2   
1.059909E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.740009E+4   1.740009E+4   1.228988E+2   1.018605E+1   1.228988E-1   1.374481E-2   
1.067372E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.720001E+4   1.720001E+4   1.231940E+2   1.004474E+1   1.231940E-1   1.355412E-2   
1.074833E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.700005E+4   1.700005E+4   1.235214E+2   9.944321E+0   1.235214E-1   1.341862E-2   
1.082296E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.679999E+4   1.679999E+4   1.239354E+2   9.837805E+0   1.239354E-1   1.327489E-2   
1.089773E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.660006E+4   1.660006E+4   1.242389E+2   9.714877E+0   1.242389E-1   1.310901E-2   
1.097239E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.640007E+4   1.640007E+4   1.245869E+2   9.624721E+0   1.245869E-1   1.298736E-2   
1.104702E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.620003E+4   1.620003E+4   1.248739E+2   9.526386E+0   1.248739E-1   1.285467E-2   
1.112166E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.600010E+4   1.600010E+4   1.253551E+2   9.436230E+0   1.253551E-1   1.273301E-2   
1.119626E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.580007E+4   1.580007E+4   1.256751E+2   9.311308E+0   1.256751E-1   1.256445E-2   
1.127087E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.560006E+4   1.560006E+4   1.258878E+2   9.208865E+0   1.258878E-1   1.242621E-2   
1.134548E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.540004E+4   1.540004E+4   1.262135E+2   9.104394E+0   1.262135E-1   1.228524E-2   
1.142010E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.520009E+4   1.520009E+4   1.264596E+2   9.032662E+0   1.264596E-1   1.218845E-2   
1.149479E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.500011E+4   1.500011E+4   1.267913E+2   8.942506E+0   1.267913E-1   1.206679E-2   
1.156944E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.480003E+4   1.480003E+4   1.269595E+2   8.821657E+0   1.269595E-1   1.190372E-2   
1.164407E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.460010E+4   1.460010E+4   1.272543E+2   8.698712E+0   1.272543E-1   1.173782E-2   
1.171871E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.440007E+4   1.440007E+4   1.274962E+2   8.633183E+0   1.274962E-1   1.164940E-2   
1.179335E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.420006E+4   1.420006E+4   1.277112E+2   8.508203E+0   1.277112E-1   1.148076E-2   
1.186776E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.400005E+4   1.400005E+4   1.277703E+2   8.416011E+0   1.277703E-1   1.135635E-2   
1.194233E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.380008E+4   1.380008E+4   1.279570E+2   8.338159E+0   1.279570E-1   1.125130E-2   
1.201693E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.360006E+4   1.360006E+4   1.281904E+2   8.204996E+0   1.281904E-1   1.107162E-2   
1.209154E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.340010E+4   1.340010E+4   1.283174E+2   8.112804E+0   1.283174E-1   1.094722E-2   
1.216614E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.320006E+4   1.320006E+4   1.284402E+2   7.996030E+0   1.284402E-1   1.078964E-2   
1.224075E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.300007E+4   1.300007E+4   1.285165E+2   7.901790E+0   1.285165E-1   1.066248E-2   
1.231538E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.280012E+4   1.280012E+4   1.286762E+2   7.813702E+0   1.286762E-1   1.054361E-2   
1.239000E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.260004E+4   1.260004E+4   1.288522E+2   7.711269E+0   1.288522E-1   1.040539E-2   
1.246472E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.240013E+4   1.240013E+4   1.288542E+2   7.621126E+0   1.288542E-1   1.028376E-2   
1.253938E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.220005E+4   1.220005E+4   1.289402E+2   7.477712E+0   1.289402E-1   1.009024E-2   
1.261402E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.200009E+4   1.200009E+4   1.289915E+2   7.362988E+0   1.289915E-1   9.935432E-3   
1.268862E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.180004E+4   1.180004E+4   1.289812E+2   7.268755E+0   1.289812E-1   9.808276E-3   
1.276324E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.160006E+4   1.160006E+4   1.290328E+2   7.176563E+0   1.290328E-1   9.683874E-3   
1.283787E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.140008E+4   1.140008E+4   1.290472E+2   7.018810E+0   1.290472E-1   9.471006E-3   
1.291251E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.120006E+4   1.120006E+4   1.289833E+2   6.897938E+0   1.289833E-1   9.307906E-3   
1.298716E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.100008E+4   1.100008E+4   1.289957E+2   6.789358E+0   1.289957E-1   9.161390E-3   
1.306178E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.080008E+4   1.080008E+4   1.289402E+2   6.645953E+0   1.289402E-1   8.967883E-3   
1.313639E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.060007E+4   1.060007E+4   1.288542E+2   6.541470E+0   1.288542E-1   8.826897E-3   
1.321102E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.040007E+4   1.040007E+4   1.287850E+2   6.400114E+0   1.287850E-1   8.636154E-3   
1.328564E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.020010E+4   1.020010E+4   1.287334E+2   6.256700E+0   1.287334E-1   8.442635E-3   
1.336029E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000006E+4   1.000006E+4   1.286497E+2   6.119441E+0   1.286497E-1   8.257421E-3   
1.343492E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.800120E+3   9.800120E+3   1.285428E+2   5.986279E+0   1.285428E-1   8.077735E-3   
1.350954E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.600054E+3   9.600054E+3   1.283669E+2   5.853116E+0   1.283669E-1   7.898049E-3   
1.358417E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.400017E+3   9.400017E+3   1.282460E+2   5.719949E+0   1.282460E-1   7.718356E-3   
1.365880E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.200116E+3   9.200116E+3   1.280799E+2   5.568347E+0   1.280799E-1   7.513788E-3   
1.373344E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.000015E+3   9.000015E+3   1.279159E+2   5.379867E+0   1.279159E-1   7.259459E-3   
1.380821E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.800036E+3   8.800036E+3   1.277463E+2   5.226201E+0   1.277463E-1   7.052105E-3   
1.388283E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.600085E+3   8.600085E+3   1.274696E+2   5.068448E+0   1.274696E-1   6.839237E-3   
1.395746E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.400126E+3   8.400126E+3   1.273220E+2   4.875875E+0   1.273220E-1   6.579384E-3   
1.403214E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.200097E+3   8.200097E+3   1.269121E+2   4.738611E+0   1.269121E-1   6.394163E-3   
1.410676E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000067E+3   8.000067E+3   1.266808E+2   4.543988E+0   1.266808E-1   6.131543E-3   
1.418139E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.800087E+3   7.800087E+3   1.263525E+2   4.353463E+0   1.263525E-1   5.874454E-3   
1.425601E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.600065E+3   7.600065E+3   1.258961E+2   4.175225E+0   1.258961E-1   5.633944E-3   
1.433067E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.400121E+3   7.400121E+3   1.255599E+2   3.960113E+0   1.255599E-1   5.343678E-3   
1.440536E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.200027E+3   7.200027E+3   1.252240E+2   3.779835E+0   1.252240E-1   5.100415E-3   
1.447997E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.000076E+3   7.000076E+3   1.247489E+2   3.562675E+0   1.247489E-1   4.807384E-3   
1.455460E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.800025E+3   6.800025E+3   1.242430E+2   3.341418E+0   1.242430E-1   4.508825E-3   
1.462923E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.600059E+3   6.600059E+3   1.238125E+2   3.111965E+0   1.238125E-1   4.199207E-3   
1.470387E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.400108E+3   6.400108E+3   1.231218E+2   2.853827E+0   1.231218E-1   3.850883E-3   
1.477848E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.200021E+3   6.200021E+3   1.223928E+2   2.589543E+0   1.223928E-1   3.494264E-3   
1.485322E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000077E+3   6.000077E+3   1.218827E+2   2.368285E+0   1.218827E-1   3.195705E-3   
1.492784E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.800062E+3   5.800062E+3   1.209463E+2   2.048691E+0   1.209463E-1   2.764452E-3   
1.500246E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.600061E+3   5.600061E+3   1.201760E+2   1.765969E+0   1.201760E-1   2.382955E-3   
1.507706E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.400045E+3   5.400045E+3   1.191600E+2   1.440229E+0   1.191600E-1   1.943409E-3   
1.515169E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.200059E+3   5.200059E+3   1.181275E+2   1.112440E+0   1.181275E-1   1.501099E-3   
1.522618E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000136E+3   5.000136E+3   1.171481E+2   8.153789E-1   1.171481E-1   1.100252E-3   
1.530078E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.800085E+3   4.800085E+3   1.158901E+2   4.281763E-1   1.158901E-1   5.777704E-4   
1.537548E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.600048E+3   4.600048E+3   1.147121E+2   5.736329E-2   1.147121E-1   7.740458E-5   
1.545007E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.400040E+3   4.400040E+3   1.134524E+2   -3.236933E-1   1.134524E-1   -4.367836E-4   
1.552426E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.200082E+3   4.200082E+3   1.120554E+2   -6.924583E-1   1.120554E-1   -9.343859E-4   
1.559888E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000002E+3   4.000002E+3   1.107850E+2   -1.075558E+0   1.107850E-1   -1.451331E-3   
1.567350E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.800022E+3   3.800022E+3   1.093715E+2   -1.473012E+0   1.093715E-1   -1.987646E-3   
1.574824E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.600021E+3   3.600021E+3   1.079905E+2   -1.862258E+0   1.079905E-1   -2.512885E-3   
1.582287E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.400020E+3   3.400020E+3   1.065522E+2   -2.259705E+0   1.065522E-1   -3.049190E-3   
1.589749E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.200112E+3   3.200112E+3   1.050632E+2   -2.679695E+0   1.050632E-1   -3.615913E-3   
1.597210E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.000061E+3   3.000061E+3   1.034959E+2   -3.091473E+0   1.034959E-1   -4.171556E-3   
1.604674E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.800045E+3   2.800045E+3   1.020061E+2   -3.525793E+0   1.020061E-1   -4.757617E-3   
1.612138E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.600059E+3   2.600059E+3   1.003963E+2   -3.939628E+0   1.003963E-1   -5.316036E-3   
1.619599E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.400036E+3   2.400036E+3   9.885993E+1   -4.367803E+0   9.885993E-2   -5.893804E-3   
1.627061E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.200028E+3   2.200028E+3   9.728024E+1   -4.804172E+0   9.728024E-2   -6.482629E-3   
1.634521E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000063E+3   2.000063E+3   9.547747E+1   -5.252849E+0   9.547747E-2   -7.088063E-3   
1.641998E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.800011E+3   1.800011E+3   9.374190E+1   -5.668733E+0   9.374190E-2   -7.649246E-3   
1.649459E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.600017E+3   1.600017E+3   9.198863E+1   -6.076422E+0   9.198863E-2   -8.199372E-3   
1.656920E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.400031E+3   1.400031E+3   9.020563E+1   -6.436987E+0   9.020563E-2   -8.685910E-3   
1.664384E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.200008E+3   1.200008E+3   8.826968E+1   -6.740194E+0   8.826968E-2   -9.095049E-3   
1.671846E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000078E+3   1.000078E+3   8.632547E+1   -6.916375E+0   8.632547E-2   -9.332784E-3   
1.682694E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.498880E+2   9.498880E+2   8.578289E+1   -6.934820E+0   8.578289E-2   -9.357673E-3   
1.690045E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.998856E+2   8.998856E+2   8.524818E+1   -6.922521E+0   8.524818E-2   -9.341076E-3   
1.697810E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.499146E+2   8.499146E+2   8.474421E+1   -6.904084E+0   8.474421E-2   -9.316198E-3   
1.705171E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.999004E+2   7.999004E+2   8.421361E+1   -6.830337E+0   8.421361E-2   -9.216686E-3   
1.713187E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.499337E+2   7.499337E+2   8.370316E+1   -6.695118E+0   8.370316E-2   -9.034225E-3   
1.720950E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.999188E+2   6.999188E+2   8.320329E+1   -6.406259E+0   8.320329E-2   -8.644446E-3   
1.728503E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.499153E+2   6.499153E+2   8.295746E+1   -5.676927E+0   8.295746E-2   -7.660303E-3   
1.735862E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.999064E+2   5.999064E+2   8.307831E+1   -4.222349E+0   8.307831E-2   -5.697533E-3   
1.743870E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.499312E+2   5.499312E+2   8.308036E+1   -2.702228E+0   8.308036E-2   -3.646319E-3   
1.751878E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.999334E+2   4.999334E+2   8.318894E+1   -1.137022E+0   8.318894E-2   -1.534270E-3   
1.759638E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.499264E+2   4.499264E+2   8.317460E+1   5.531456E-1   8.317460E-2   7.464009E-4   
1.766991E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.999064E+2   3.999064E+2   8.299228E+1   2.140883E+0   8.299228E-2   2.888853E-3   
1.774756E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.499258E+2   3.499258E+2   8.257230E+1   3.656907E+0   8.257230E-2   4.934539E-3   
1.782117E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.999059E+2   2.999059E+2   8.170775E+1   5.154494E+0   8.170775E-2   6.955346E-3   
1.789882E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.499260E+2   2.499260E+2   8.023886E+1   6.535325E+0   8.023886E-2   8.818604E-3   
1.797243E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.999064E+2   1.999064E+2   7.770257E+1   7.823946E+0   7.770257E-2   1.055744E-2   
1.805258E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.499444E+2   1.499444E+2   7.170818E+1   8.522543E+0   7.170818E-2   1.150011E-2   
1.813275E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.994125E+1   9.994125E+1   5.546829E+1   6.391920E+0   5.546829E-2   8.625097E-3   
1.825971E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.999904E+1   8.999904E+1   5.223343E+1   6.232118E+0   5.223343E-2   8.409465E-3   
1.835393E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.999902E+1   7.999902E+1   4.745590E+1   5.885893E+0   4.745590E-2   7.942277E-3   
1.844816E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.999909E+1   6.999909E+1   4.265788E+1   5.541716E+0   4.265788E-2   7.477853E-3   
1.854284E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.999931E+1   5.999931E+1   3.790887E+1   5.156543E+0   3.790887E-2   6.958110E-3   
1.863789E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.999957E+1   4.999957E+1   3.296749E+1   4.711980E+0   3.296749E-2   6.358228E-3   
1.873318E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.999947E+1   3.999947E+1   2.803635E+1   3.943725E+0   2.803635E-2   5.321564E-3   
1.882705E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.999903E+1   2.999903E+1   2.260735E+1   3.380340E+0   2.260735E-2   4.561346E-3   
1.892188E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.999862E+1   1.999862E+1   1.732167E+1   2.775984E+0   1.732167E-2   3.745843E-3   
1.901621E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.999583E+0   9.999583E+0   1.174721E+1   1.895035E+0   1.174721E-2   2.557112E-3   
1.911082E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.727200E-4   -8.727200E-4   6.125587E+0   1.337794E+0   6.125587E-3   1.805186E-3   
1.920557E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.000063E+1   -1.000063E+1   1.229214E-1   3.749104E-1   1.229214E-4   5.058947E-4   
1.930025E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.000123E+1   -2.000123E+1   -5.828534E+0   -4.097381E-1   -5.828534E-3   -5.528904E-4   
1.939492E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.000157E+1   -3.000157E+1   -1.238434E+1   -1.294767E+0   -1.238434E-2   -1.747126E-3   
1.948956E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.000139E+1   -4.000139E+1   -1.789532E+1   -1.778260E+0   -1.789532E-2   -2.399540E-3   
1.958421E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.000167E+1   -5.000167E+1   -2.386731E+1   -2.237166E+0   -2.386731E-2   -3.018776E-3   
1.967889E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.000112E+1   -6.000112E+1   -2.978381E+1   -2.991087E+0   -2.978381E-2   -4.036097E-3   
1.977359E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.000064E+1   -7.000064E+1   -3.543207E+1   -3.275856E+0   -3.543207E-2   -4.420359E-3   
